32.4 	12.2 	1.7 	0.19008 	-0.0499812 	-0.125366
32.5 	12.2 	1.7 	0.19008 	-0.0499812 	-0.125366
32.6 	12.2 	1.7 	0.172395 	-0.00781552 	-0.0557739
32.7 	12.2 	1.7 	0.137977 	0.0383446 	0.0248853
32.8 	12.2 	1.7 	0.0826986 	0.0865289 	0.155584
32.9 	12.2 	1.7 	0.0125978 	0.0326918 	0.748448
33 	12.2 	1.7 	0.0125978 	0.0326918 	0.748448
33.1 	12.2 	1.7 	0.00204648 	-0.112008 	0.81432
33.2 	12.2 	1.7 	-0.0157561 	-0.124354 	0.885136
33.3 	12.2 	1.7 	-0.00691336 	-0.122044 	0.919528
33.4 	12.2 	1.7 	0.009333 	-0.124404 	0.879124
33.5 	12.2 	1.7 	0.009333 	-0.124404 	0.879124
33.6 	12.2 	1.7 	-0.0102442 	-0.110049 	0.805587
33.7 	12.2 	1.7 	-0.0209378 	0.0496368 	0.74027
33.8 	12.2 	1.7 	-0.013983 	0.151028 	0.434806
33.9 	12.2 	1.7 	-0.114323 	0.136601 	0.168184
34 	12.2 	1.7 	-0.114323 	0.136601 	0.168184
34.1 	12.2 	1.7 	-0.145313 	0.11016 	0.139262
34.2 	12.2 	1.7 	-0.16944 	0.085474 	0.110419
34.3 	12.2 	1.7 	-0.187386 	0.0626161 	0.0773227
34.4 	12.2 	1.7 	-0.209883 	0.0221767 	-0.00221541
34.5 	12.2 	1.7 	-0.209883 	0.0221767 	-0.00221541
34.6 	12.2 	1.7 	-0.215368 	0.00316338 	-0.048059
34.7 	12.2 	1.7 	-0.217995 	-0.0163926 	-0.0975416
34.8 	12.2 	1.7 	-0.217232 	-0.0367572 	-0.149534
34.9 	12.2 	1.7 	-0.196849 	-0.0741815 	-0.246013
35 	12.2 	1.7 	-0.196849 	-0.0741815 	-0.246013
35.1 	12.2 	1.7 	-0.171301 	-0.0836897 	-0.273907
35.2 	12.2 	1.7 	-0.130937 	-0.0782504 	-0.266435
35.3 	12.2 	1.7 	-0.0788265 	-0.0468903 	-0.195333
31.9 	12.3 	1.7 	0.017909 	0.0293919 	-0.019946
32 	12.3 	1.7 	0.017909 	0.0293919 	-0.019946
32.1 	12.3 	1.7 	0.0821677 	-0.0714729 	-0.201721
32.2 	12.3 	1.7 	0.137886 	-0.110847 	-0.260326
32.3 	12.3 	1.7 	0.176401 	-0.110179 	-0.24438
32.4 	12.3 	1.7 	0.19008 	-0.0499812 	-0.125366
32.5 	12.3 	1.7 	0.19008 	-0.0499812 	-0.125366
32.6 	12.3 	1.7 	0.172395 	-0.00781552 	-0.0557739
32.7 	12.3 	1.7 	0.137977 	0.0383446 	0.0248853
32.8 	12.3 	1.7 	0.0826986 	0.0865289 	0.155584
32.9 	12.3 	1.7 	0.0125978 	0.0326918 	0.748448
33 	12.3 	1.7 	0.0125978 	0.0326918 	0.748448
33.1 	12.3 	1.7 	0.00204648 	-0.112008 	0.81432
33.2 	12.3 	1.7 	-0.0157561 	-0.124354 	0.885136
33.3 	12.3 	1.7 	-0.00691336 	-0.122044 	0.919528
33.4 	12.3 	1.7 	0.009333 	-0.124404 	0.879124
33.5 	12.3 	1.7 	0.009333 	-0.124404 	0.879124
33.6 	12.3 	1.7 	-0.0102442 	-0.110049 	0.805587
33.7 	12.3 	1.7 	-0.0209378 	0.0496368 	0.74027
33.8 	12.3 	1.7 	-0.013983 	0.151028 	0.434806
33.9 	12.3 	1.7 	-0.114323 	0.136601 	0.168184
34 	12.3 	1.7 	-0.114323 	0.136601 	0.168184
34.1 	12.3 	1.7 	-0.145313 	0.11016 	0.139262
34.2 	12.3 	1.7 	-0.16944 	0.085474 	0.110419
34.3 	12.3 	1.7 	-0.187386 	0.0626161 	0.0773227
34.4 	12.3 	1.7 	-0.209883 	0.0221767 	-0.00221541
34.5 	12.3 	1.7 	-0.209883 	0.0221767 	-0.00221541
34.6 	12.3 	1.7 	-0.215368 	0.00316338 	-0.048059
34.7 	12.3 	1.7 	-0.217995 	-0.0163926 	-0.0975416
34.8 	12.3 	1.7 	-0.217232 	-0.0367572 	-0.149534
34.9 	12.3 	1.7 	-0.196849 	-0.0741815 	-0.246013
35 	12.3 	1.7 	-0.196849 	-0.0741815 	-0.246013
35.1 	12.3 	1.7 	-0.171301 	-0.0836897 	-0.273907
35.2 	12.3 	1.7 	-0.130937 	-0.0782504 	-0.266435
35.3 	12.3 	1.7 	-0.0788265 	-0.0468903 	-0.195333
31.9 	12.4 	1.7 	0.0186167 	0.0193791 	-0.0430013
32 	12.4 	1.7 	0.0186167 	0.0193791 	-0.0430013
32.1 	12.4 	1.7 	0.085432 	-0.0786787 	-0.233056
32.2 	12.4 	1.7 	0.141298 	-0.114899 	-0.284632
32.3 	12.4 	1.7 	0.17794 	-0.111639 	-0.256681
32.4 	12.4 	1.7 	0.186399 	-0.0485429 	-0.117818
32.5 	12.4 	1.7 	0.186399 	-0.0485429 	-0.117818
32.6 	12.4 	1.7 	0.166684 	-0.00252038 	-0.040809
32.7 	12.4 	1.7 	0.128029 	0.0520095 	0.0580318
32.8 	12.4 	1.7 	0.0646758 	0.109441 	0.249068
32.9 	12.4 	1.7 	-0.0529153 	0.0854462 	1.24211
33 	12.4 	1.7 	-0.0529153 	0.0854462 	1.24211
33.1 	12.4 	1.7 	-0.0681413 	-0.00544192 	1.79018
33.2 	12.4 	1.7 	-0.046421 	0.0081233 	2.08931
33.3 	12.4 	1.7 	-0.0228183 	0.0183433 	2.19672
33.4 	12.4 	1.7 	0.0345265 	0.00851465 	2.07319
33.5 	12.4 	1.7 	0.0345265 	0.00851465 	2.07319
33.6 	12.4 	1.7 	0.0537615 	-0.00478888 	1.76307
33.7 	12.4 	1.7 	0.0385626 	0.0966642 	1.20837
33.8 	12.4 	1.7 	0.00170969 	0.164198 	0.645363
33.9 	12.4 	1.7 	-0.111286 	0.143531 	0.18062
34 	12.4 	1.7 	-0.111286 	0.143531 	0.18062
34.1 	12.4 	1.7 	-0.140808 	0.111011 	0.147823
34.2 	12.4 	1.7 	-0.16181 	0.083514 	0.121646
34.3 	12.4 	1.7 	-0.176797 	0.0589064 	0.0919531
34.4 	12.4 	1.7 	-0.194555 	0.0173151 	0.0183384
34.5 	12.4 	1.7 	-0.194555 	0.0173151 	0.0183384
34.6 	12.4 	1.7 	-0.199547 	-0.000710803 	-0.0268267
34.7 	12.4 	1.7 	-0.201801 	-0.0183319 	-0.0777252
34.8 	12.4 	1.7 	-0.201877 	-0.0366174 	-0.133754
34.9 	12.4 	1.7 	-0.186356 	-0.0717934 	-0.24614
35 	12.4 	1.7 	-0.186356 	-0.0717934 	-0.24614
35.1 	12.4 	1.7 	-0.164718 	-0.0814603 	-0.284918
35.2 	12.4 	1.7 	-0.128441 	-0.0775513 	-0.288271
35.3 	12.4 	1.7 	-0.0788264 	-0.0491359 	-0.22335
31.9 	12.5 	1.7 	0.0185997 	0.00994347 	-0.0673549
32 	12.5 	1.7 	0.0185997 	0.00994347 	-0.0673549
32.1 	12.5 	1.7 	0.0872487 	-0.0850236 	-0.264896
32.2 	12.5 	1.7 	0.14248 	-0.118419 	-0.308229
32.3 	12.5 	1.7 	0.176915 	-0.113961 	-0.26772
32.4 	12.5 	1.7 	0.181115 	-0.0523804 	-0.110245
32.5 	12.5 	1.7 	0.181115 	-0.0523804 	-0.110245
32.6 	12.5 	1.7 	0.161629 	-0.00443096 	-0.0275122
32.7 	12.5 	1.7 	0.124566 	0.0576428 	0.0836834
32.8 	12.5 	1.7 	0.0641747 	0.12381 	0.306042
32.9 	12.5 	1.7 	-0.0717366 	0.117597 	1.49785
33 	12.5 	1.7 	-0.0717366 	0.117597 	1.49785
33.1 	12.5 	1.7 	-0.083447 	0.0671735 	2.30419
33.2 	12.5 	1.7 	-0.0322265 	0.0764246 	2.69744
33.3 	12.5 	1.7 	-0.0267572 	0.0793707 	2.79137
33.4 	12.5 	1.7 	0.0191123 	0.0818642 	2.67999
33.5 	12.5 	1.7 	0.0191123 	0.0818642 	2.67999
33.6 	12.5 	1.7 	0.0680872 	0.0716014 	2.26526
33.7 	12.5 	1.7 	0.0544678 	0.130593 	1.44663
33.8 	12.5 	1.7 	-0.00389642 	0.182864 	0.749317
33.9 	12.5 	1.7 	-0.115754 	0.146701 	0.19013
34 	12.5 	1.7 	-0.115754 	0.146701 	0.19013
34.1 	12.5 	1.7 	-0.139146 	0.107823 	0.154117
34.2 	12.5 	1.7 	-0.154729 	0.0768186 	0.130453
34.3 	12.5 	1.7 	-0.165134 	0.0497666 	0.103849
34.4 	12.5 	1.7 	-0.176924 	0.00582029 	0.0351555
34.5 	12.5 	1.7 	-0.176924 	0.00582029 	0.0351555
34.6 	12.5 	1.7 	-0.181207 	-0.0112355 	-0.0100383
34.7 	12.5 	1.7 	-0.183352 	-0.0261039 	-0.0618392
34.8 	12.5 	1.7 	-0.18408 	-0.0411635 	-0.120618
34.9 	12.5 	1.7 	-0.172796 	-0.0709666 	-0.246576
35 	12.5 	1.7 	-0.172796 	-0.0709666 	-0.246576
35.1 	12.5 	1.7 	-0.154998 	-0.0789688 	-0.295454
35.2 	12.5 	1.7 	-0.123199 	-0.0750327 	-0.309554
35.3 	12.5 	1.7 	-0.077075 	-0.0490864 	-0.251469
31.9 	12.6 	1.7 	0.0184313 	-0.00815391 	-0.111779
32 	12.6 	1.7 	0.0184313 	-0.00815391 	-0.111779
32.1 	12.6 	1.7 	0.0873424 	-0.0916387 	-0.314454
32.2 	12.6 	1.7 	0.140886 	-0.120917 	-0.338113
32.3 	12.6 	1.7 	0.172455 	-0.119064 	-0.27397
32.4 	12.6 	1.7 	0.171952 	-0.0734789 	-0.0889302
32.5 	12.6 	1.7 	0.171952 	-0.0734789 	-0.0889302
32.6 	12.6 	1.7 	0.151374 	-0.0333151 	-0.00404306
32.7 	12.6 	1.7 	0.124474 	0.0331418 	0.100091
32.8 	12.6 	1.7 	0.0852354 	0.113157 	0.301026
32.9 	12.6 	1.7 	-0.0391639 	0.133907 	1.41116
33 	12.6 	1.7 	-0.0391639 	0.133907 	1.41116
33.1 	12.6 	1.7 	-0.062188 	0.0747546 	2.2902
33.2 	12.6 	1.7 	-0.00286159 	0.0446128 	2.75593
33.3 	12.6 	1.7 	-0.0192347 	0.0453613 	2.8595
33.4 	12.6 	1.7 	-0.00897637 	0.0636539 	2.75545
33.5 	12.6 	1.7 	-0.00897637 	0.0636539 	2.75545
33.6 	12.6 	1.7 	0.0426471 	0.0976721 	2.25259
33.7 	12.6 	1.7 	0.00711083 	0.164903 	1.31107
33.8 	12.6 	1.7 	-0.0644942 	0.19525 	0.659127
33.9 	12.6 	1.7 	-0.131395 	0.127688 	0.18853
34 	12.6 	1.7 	-0.131395 	0.127688 	0.18853
34.1 	12.6 	1.7 	-0.13596 	0.0816227 	0.155715
34.2 	12.6 	1.7 	-0.139515 	0.0457805 	0.134713
34.3 	12.6 	1.7 	-0.141671 	0.0151093 	0.109939
34.4 	12.6 	1.7 	-0.149588 	-0.0290795 	0.0423069
34.5 	12.6 	1.7 	-0.149588 	-0.0290795 	0.0423069
34.6 	12.6 	1.7 	-0.154487 	-0.0422961 	-0.00367414
34.7 	12.6 	1.7 	-0.156434 	-0.0522126 	-0.056763
34.8 	12.6 	1.7 	-0.156175 	-0.0610147 	-0.117722
34.9 	12.6 	1.7 	-0.146961 	-0.0741371 	-0.256155
35 	12.6 	1.7 	-0.146961 	-0.0741371 	-0.256155
35.1 	12.6 	1.7 	-0.13387 	-0.0736236 	-0.317251
35.2 	12.6 	1.7 	-0.109285 	-0.064081 	-0.347098
35.3 	12.6 	1.7 	-0.070779 	-0.0396687 	-0.301532
31.9 	12.7 	1.7 	0.0181792 	-0.0163054 	-0.12228
32 	12.7 	1.7 	0.0181792 	-0.0163054 	-0.12228
32.1 	12.7 	1.7 	0.0863367 	-0.0900758 	-0.317883
32.2 	12.7 	1.7 	0.140368 	-0.11805 	-0.330409
32.3 	12.7 	1.7 	0.172914 	-0.119743 	-0.256605
32.4 	12.7 	1.7 	0.172656 	-0.0842697 	-0.0630102
32.5 	12.7 	1.7 	0.172656 	-0.0842697 	-0.0630102
32.6 	12.7 	1.7 	0.148253 	-0.0523864 	0.0192752
32.7 	12.7 	1.7 	0.120923 	0.0054883 	0.104362
32.8 	12.7 	1.7 	0.0914982 	0.0834354 	0.268095
32.9 	12.7 	1.7 	-0.00248857 	0.128394 	1.16504
33 	12.7 	1.7 	-0.00248857 	0.128394 	1.16504
33.1 	12.7 	1.7 	-0.0350266 	0.102081 	1.88853
33.2 	12.7 	1.7 	0.00245612 	0.0735676 	2.31754
33.3 	12.7 	1.7 	-0.0101981 	0.0759766 	2.47434
33.4 	12.7 	1.7 	-0.0182203 	0.10336 	2.34018
33.5 	12.7 	1.7 	-0.0182203 	0.10336 	2.34018
33.6 	12.7 	1.7 	0.00176905 	0.14106 	1.85355
33.7 	12.7 	1.7 	-0.0435248 	0.170255 	1.06839
33.8 	12.7 	1.7 	-0.0994052 	0.181218 	0.550482
33.9 	12.7 	1.7 	-0.136135 	0.102329 	0.180003
34 	12.7 	1.7 	-0.136135 	0.102329 	0.180003
34.1 	12.7 	1.7 	-0.134599 	0.0588243 	0.152823
34.2 	12.7 	1.7 	-0.136538 	0.0251187 	0.132933
34.3 	12.7 	1.7 	-0.140514 	-0.0035569 	0.109208
34.4 	12.7 	1.7 	-0.154438 	-0.0445759 	0.0414251
34.5 	12.7 	1.7 	-0.154438 	-0.0445759 	0.0414251
34.6 	12.7 	1.7 	-0.159313 	-0.0578595 	-0.00628387
34.7 	12.7 	1.7 	-0.159446 	-0.0670212 	-0.0617521
34.8 	12.7 	1.7 	-0.156706 	-0.0734363 	-0.124659
34.9 	12.7 	1.7 	-0.143429 	-0.0773718 	-0.26394
35 	12.7 	1.7 	-0.143429 	-0.0773718 	-0.26394
35.1 	12.7 	1.7 	-0.129609 	-0.0710571 	-0.326016
35.2 	12.7 	1.7 	-0.105479 	-0.0564979 	-0.358558
35.3 	12.7 	1.7 	-0.068409 	-0.0308322 	-0.3169
31.9 	12.8 	1.7 	0.0181792 	-0.0163054 	-0.12228
32 	12.8 	1.7 	0.0181792 	-0.0163054 	-0.12228
32.1 	12.8 	1.7 	0.0863367 	-0.0900758 	-0.317883
32.2 	12.8 	1.7 	0.140368 	-0.11805 	-0.330409
32.3 	12.8 	1.7 	0.172914 	-0.119743 	-0.256605
32.4 	12.8 	1.7 	0.172656 	-0.0842697 	-0.0630102
32.5 	12.8 	1.7 	0.172656 	-0.0842697 	-0.0630102
32.6 	12.8 	1.7 	0.148253 	-0.0523864 	0.0192752
32.7 	12.8 	1.7 	0.120923 	0.0054883 	0.104362
32.8 	12.8 	1.7 	0.0914982 	0.0834354 	0.268095
32.9 	12.8 	1.7 	-0.00248857 	0.128394 	1.16504
33 	12.8 	1.7 	-0.00248857 	0.128394 	1.16504
33.1 	12.8 	1.7 	-0.0350266 	0.102081 	1.88853
33.2 	12.8 	1.7 	0.00245612 	0.0735676 	2.31754
33.3 	12.8 	1.7 	-0.0101981 	0.0759766 	2.47434
33.4 	12.8 	1.7 	-0.0182203 	0.10336 	2.34018
33.5 	12.8 	1.7 	-0.0182203 	0.10336 	2.34018
33.6 	12.8 	1.7 	0.00176905 	0.14106 	1.85355
33.7 	12.8 	1.7 	-0.0435248 	0.170255 	1.06839
33.8 	12.8 	1.7 	-0.0994052 	0.181218 	0.550482
33.9 	12.8 	1.7 	-0.136135 	0.102329 	0.180003
34 	12.8 	1.7 	-0.136135 	0.102329 	0.180003
34.1 	12.8 	1.7 	-0.134599 	0.0588243 	0.152823
34.2 	12.8 	1.7 	-0.136538 	0.0251187 	0.132933
34.3 	12.8 	1.7 	-0.140514 	-0.0035569 	0.109208
34.4 	12.8 	1.7 	-0.154438 	-0.0445759 	0.0414251
34.5 	12.8 	1.7 	-0.154438 	-0.0445759 	0.0414251
34.6 	12.8 	1.7 	-0.159313 	-0.0578595 	-0.00628387
34.7 	12.8 	1.7 	-0.159446 	-0.0670212 	-0.0617521
34.8 	12.8 	1.7 	-0.156706 	-0.0734363 	-0.124659
34.9 	12.8 	1.7 	-0.143429 	-0.0773718 	-0.26394
35 	12.8 	1.7 	-0.143429 	-0.0773718 	-0.26394
35.1 	12.8 	1.7 	-0.129609 	-0.0710571 	-0.326016
35.2 	12.8 	1.7 	-0.105479 	-0.0564979 	-0.358558
35.3 	12.8 	1.7 	-0.068409 	-0.0308322 	-0.3169
31.9 	12.9 	1.7 	0.0176426 	-0.0228123 	-0.114507
32 	12.9 	1.7 	0.0176426 	-0.0228123 	-0.114507
32.1 	12.9 	1.7 	0.0849158 	-0.0827524 	-0.29049
32.2 	12.9 	1.7 	0.140783 	-0.109043 	-0.291313
32.3 	12.9 	1.7 	0.175816 	-0.114407 	-0.210545
32.4 	12.9 	1.7 	0.175575 	-0.0873293 	-0.0140233
32.5 	12.9 	1.7 	0.175575 	-0.0873293 	-0.0140233
32.6 	12.9 	1.7 	0.148378 	-0.0612074 	0.060778
32.7 	12.9 	1.7 	0.117622 	-0.018568 	0.123596
32.8 	12.9 	1.7 	0.0946391 	0.0483531 	0.233644
32.9 	12.9 	1.7 	0.0390505 	0.110031 	0.844936
33 	12.9 	1.7 	0.0390505 	0.110031 	0.844936
33.1 	12.9 	1.7 	0.0172176 	0.0942887 	1.28461
33.2 	12.9 	1.7 	0.0199305 	0.0684737 	1.49293
33.3 	12.9 	1.7 	-0.00723766 	0.0720687 	1.59668
33.4 	12.9 	1.7 	-0.0617531 	0.120925 	1.55958
33.5 	12.9 	1.7 	-0.0617531 	0.120925 	1.55958
33.6 	12.9 	1.7 	-0.0744556 	0.152632 	1.27971
33.7 	12.9 	1.7 	-0.104617 	0.163714 	0.781811
33.8 	12.9 	1.7 	-0.136715 	0.15537 	0.424753
33.9 	12.9 	1.7 	-0.140509 	0.072563 	0.173918
34 	12.9 	1.7 	-0.140509 	0.072563 	0.173918
34.1 	12.9 	1.7 	-0.137682 	0.0365784 	0.156463
34.2 	12.9 	1.7 	-0.142042 	0.00839835 	0.141455
34.3 	12.9 	1.7 	-0.150358 	-0.0165547 	0.121973
34.4 	12.9 	1.7 	-0.168719 	-0.0560321 	0.054525
34.5 	12.9 	1.7 	-0.168719 	-0.0560321 	0.054525
34.6 	12.9 	1.7 	-0.173719 	-0.070159 	0.00459094
34.7 	12.9 	1.7 	-0.173776 	-0.0790486 	-0.0550377
34.8 	12.9 	1.7 	-0.168985 	-0.0837915 	-0.121431
34.9 	12.9 	1.7 	-0.150639 	-0.0794296 	-0.261566
35 	12.9 	1.7 	-0.150639 	-0.0794296 	-0.261566
35.1 	12.9 	1.7 	-0.134336 	-0.0676599 	-0.322352
35.2 	12.9 	1.7 	-0.107837 	-0.048104 	-0.354422
35.3 	12.9 	1.7 	-0.068743 	-0.0207462 	-0.31531
31.9 	13 	1.7 	0.0182583 	-0.0243694 	-0.0687745
32 	13 	1.7 	0.0182583 	-0.0243694 	-0.0687745
32.1 	13 	1.7 	0.0833007 	-0.0679818 	-0.211272
32.2 	13 	1.7 	0.140928 	-0.0918065 	-0.201974
32.3 	13 	1.7 	0.17726 	-0.0998378 	-0.118999
32.4 	13 	1.7 	0.171277 	-0.0773607 	0.0685581
32.5 	13 	1.7 	0.171277 	-0.0773607 	0.0685581
32.6 	13 	1.7 	0.141817 	-0.0560876 	0.130486
32.7 	13 	1.7 	0.108229 	-0.0288163 	0.17108
32.8 	13 	1.7 	0.0847195 	0.0135525 	0.222242
32.9 	13 	1.7 	0.055252 	0.0635372 	0.571748
33 	13 	1.7 	0.055252 	0.0635372 	0.571748
33.1 	13 	1.7 	0.0372507 	0.0482008 	0.795608
33.2 	13 	1.7 	0.0142327 	0.0169955 	0.88495
33.3 	13 	1.7 	-0.0353797 	0.0252424 	0.953772
33.4 	13 	1.7 	-0.116105 	0.0891929 	0.967184
33.5 	13 	1.7 	-0.116105 	0.0891929 	0.967184
33.6 	13 	1.7 	-0.134353 	0.12077 	0.809158
33.7 	13 	1.7 	-0.147461 	0.124452 	0.527651
33.8 	13 	1.7 	-0.155049 	0.110504 	0.315317
33.9 	13 	1.7 	-0.139617 	0.0442037 	0.183976
34 	13 	1.7 	-0.139617 	0.0442037 	0.183976
34.1 	13 	1.7 	-0.140015 	0.0186507 	0.179316
34.2 	13 	1.7 	-0.147552 	-0.00383435 	0.172329
34.3 	13 	1.7 	-0.158138 	-0.0248797 	0.156625
34.4 	13 	1.7 	-0.181137 	-0.0601141 	0.0910022
34.5 	13 	1.7 	-0.181137 	-0.0601141 	0.0910022
34.6 	13 	1.7 	-0.189129 	-0.0731948 	0.0403625
34.7 	13 	1.7 	-0.191485 	-0.082016 	-0.0212056
34.8 	13 	1.7 	-0.187288 	-0.0852974 	-0.0899734
34.9 	13 	1.7 	-0.166077 	-0.0745601 	-0.228105
35 	13 	1.7 	-0.166077 	-0.0745601 	-0.228105
35.1 	13 	1.7 	-0.146964 	-0.0596222 	-0.284916
35.2 	13 	1.7 	-0.116783 	-0.0381367 	-0.313228
35.3 	13 	1.7 	-0.0734101 	-0.011968 	-0.276002
31.9 	13.1 	1.7 	0.0109477 	0.0105652 	0.0702114
32 	13.1 	1.7 	0.0109477 	0.0105652 	0.0702114
32.1 	13.1 	1.7 	0.0529756 	0.0179799 	0.118486
32.2 	13.1 	1.7 	0.0909071 	0.0131913 	0.144654
32.3 	13.1 	1.7 	0.111027 	0.0024954 	0.172707
32.4 	13.1 	1.7 	0.0936217 	-0.0108479 	0.21203
32.5 	13.1 	1.7 	0.0936217 	-0.0108479 	0.21203
32.6 	13.1 	1.7 	0.0678974 	-0.0120608 	0.21659
32.7 	13.1 	1.7 	0.0417043 	-0.011112 	0.212328
32.8 	13.1 	1.7 	0.0176298 	-0.00826994 	0.203923
32.9 	13.1 	1.7 	-0.00622721 	-0.00349948 	0.212532
33 	13.1 	1.7 	-0.00622721 	-0.00349948 	0.212532
33.1 	13.1 	1.7 	-0.0241984 	-0.00199053 	0.228116
33.2 	13.1 	1.7 	-0.0549678 	-0.00399786 	0.233769
33.3 	13.1 	1.7 	-0.0884365 	0.000533743 	0.245297
33.4 	13.1 	1.7 	-0.122732 	0.0121153 	0.250905
33.5 	13.1 	1.7 	-0.122732 	0.0121153 	0.250905
33.6 	13.1 	1.7 	-0.11699 	0.0175425 	0.228387
33.7 	13.1 	1.7 	-0.0991801 	0.0162252 	0.190838
33.8 	13.1 	1.7 	-0.0786696 	0.0136573 	0.170935
33.9 	13.1 	1.7 	-0.0496824 	0.00329661 	0.177556
34 	13.1 	1.7 	-0.0496824 	0.00329661 	0.177556
34.1 	13.1 	1.7 	-0.0462401 	-0.00214936 	0.183881
34.2 	13.1 	1.7 	-0.0518411 	-0.00673109 	0.188965
34.3 	13.1 	1.7 	-0.0648621 	-0.0105227 	0.191275
34.4 	13.1 	1.7 	-0.1064 	-0.0164529 	0.179485
34.5 	13.1 	1.7 	-0.1064 	-0.0164529 	0.179485
34.6 	13.1 	1.7 	-0.129608 	-0.0184756 	0.163115
34.7 	13.1 	1.7 	-0.149654 	-0.0192166 	0.140176
34.8 	13.1 	1.7 	-0.16287 	-0.0179596 	0.113404
34.9 	13.1 	1.7 	-0.158292 	-0.00876168 	0.0659682
35 	13.1 	1.7 	-0.158292 	-0.00876168 	0.0659682
35.1 	13.1 	1.7 	-0.137456 	0.000565191 	0.0507208
35.2 	13.1 	1.7 	-0.10498 	0.0116637 	0.0424453
35.3 	13.1 	1.7 	-0.062604 	0.0185599 	0.0384164
31.9 	9.1 	1.8 	-0.00606637 	0.00731476 	-0.0123912
32 	9.1 	1.8 	-0.00606637 	0.00731476 	-0.0123912
32.1 	9.1 	1.8 	-0.0162585 	0.007721 	-0.0535137
32.2 	9.1 	1.8 	-0.0118274 	-0.00185955 	-0.0881865
32.3 	9.1 	1.8 	0.0173329 	-0.0134611 	-0.111426
32.4 	9.1 	1.8 	0.0916451 	-0.0179909 	-0.1081
32.5 	9.1 	1.8 	0.0916451 	-0.0179909 	-0.1081
32.6 	9.1 	1.8 	0.134414 	-0.0152588 	-0.0934136
32.7 	9.1 	1.8 	0.159035 	-0.00330706 	-0.0722885
32.8 	9.1 	1.8 	0.161792 	0.0015842 	-0.0516517
32.9 	9.1 	1.8 	0.151854 	0.00427953 	-0.0153075
33 	9.1 	1.8 	0.151854 	0.00427953 	-0.0153075
33.1 	9.1 	1.8 	0.143976 	0.00387665 	0.000282156
33.2 	9.1 	1.8 	0.135863 	0.00314313 	0.0141838
33.3 	9.1 	1.8 	0.127804 	0.00240694 	0.0264375
33.4 	9.1 	1.8 	0.111734 	0.00132184 	0.0461613
33.5 	9.1 	1.8 	0.111734 	0.00132184 	0.0461613
33.6 	9.1 	1.8 	0.103484 	0.000999997 	0.0536946
33.7 	9.1 	1.8 	0.0949556 	0.000790009 	0.0597277
33.8 	9.1 	1.8 	0.0861202 	0.000654059 	0.0642978
33.9 	9.1 	1.8 	0.0677328 	0.000500671 	0.0692331
34 	9.1 	1.8 	0.0677328 	0.000500671 	0.0692331
34.1 	9.1 	1.8 	0.0584407 	0.000424908 	0.0696937
34.2 	9.1 	1.8 	0.049344 	0.000298335 	0.0688893
34.3 	9.1 	1.8 	0.0407005 	2.79251e-05 	0.0668677
34.4 	9.1 	1.8 	0.0264197 	-0.001384 	0.0593392
34.5 	9.1 	1.8 	0.0264197 	-0.001384 	0.0593392
34.6 	9.1 	1.8 	0.0215975 	-0.00278987 	0.0539905
34.7 	9.1 	1.8 	0.019909 	-0.00527568 	0.0473633
34.8 	9.1 	1.8 	0.0224829 	-0.00695516 	0.0413158
34.9 	9.1 	1.8 	0.0282428 	-0.00400544 	0.0349977
35 	9.1 	1.8 	0.0282428 	-0.00400544 	0.0349977
35.1 	9.1 	1.8 	0.0259059 	-0.00197417 	0.0351469
35.2 	9.1 	1.8 	0.0195455 	-0.000666949 	0.0360113
35.3 	9.1 	1.8 	0.00734651 	-0.00243167 	0.034432
31.9 	9.2 	1.8 	-0.00606637 	0.00731476 	-0.0123912
32 	9.2 	1.8 	-0.00606637 	0.00731476 	-0.0123912
32.1 	9.2 	1.8 	-0.0162585 	0.007721 	-0.0535137
32.2 	9.2 	1.8 	-0.0118274 	-0.00185955 	-0.0881865
32.3 	9.2 	1.8 	0.0173329 	-0.0134611 	-0.111426
32.4 	9.2 	1.8 	0.0916451 	-0.0179909 	-0.1081
32.5 	9.2 	1.8 	0.0916451 	-0.0179909 	-0.1081
32.6 	9.2 	1.8 	0.134414 	-0.0152588 	-0.0934136
32.7 	9.2 	1.8 	0.159035 	-0.00330706 	-0.0722885
32.8 	9.2 	1.8 	0.161792 	0.0015842 	-0.0516517
32.9 	9.2 	1.8 	0.151854 	0.00427953 	-0.0153075
33 	9.2 	1.8 	0.151854 	0.00427953 	-0.0153075
33.1 	9.2 	1.8 	0.143976 	0.00387665 	0.000282156
33.2 	9.2 	1.8 	0.135863 	0.00314313 	0.0141838
33.3 	9.2 	1.8 	0.127804 	0.00240694 	0.0264375
33.4 	9.2 	1.8 	0.111734 	0.00132184 	0.0461613
33.5 	9.2 	1.8 	0.111734 	0.00132184 	0.0461613
33.6 	9.2 	1.8 	0.103484 	0.000999997 	0.0536946
33.7 	9.2 	1.8 	0.0949556 	0.000790009 	0.0597277
33.8 	9.2 	1.8 	0.0861202 	0.000654059 	0.0642978
33.9 	9.2 	1.8 	0.0677328 	0.000500671 	0.0692331
34 	9.2 	1.8 	0.0677328 	0.000500671 	0.0692331
34.1 	9.2 	1.8 	0.0584407 	0.000424908 	0.0696937
34.2 	9.2 	1.8 	0.049344 	0.000298335 	0.0688893
34.3 	9.2 	1.8 	0.0407005 	2.79251e-05 	0.0668677
